feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label,timestamp
4.633658322862833,87.89252608655008,-59.93015904799659,5.901516514282225,91.57438031305732,-14.058481220610572,5.4052324717852995,91.53208938403496,10.840224992848267,5.1144533246987,89.51459884670399,26.888335248576166,4.071773815174471,86.66587490991694,-27.03858667990955,0.0,2024-01-08 02:00:00
7.247829915114272,89.33767144644479,-59.87191966048113,6.311795662259517,87.46172171084989,-14.534399818265193,5.020519191554359,88.11655351183427,11.037052105403525,7.093905288735777,93.20447584861401,27.732678312325373,8.771898132179821,89.61881343010333,-27.007279556889213,0.0,2024-01-08 03:00:00
8.68260459281061,87.87967419264037,-59.9670145596808,7.319050344941919,86.45099546772472,-14.674312406209474,9.010184721173767,87.69005889002972,11.42071617289421,9.170571929526439,90.79751392468043,27.210832278024203,9.327144363036624,90.7632224954386,-27.499055388191863,0.0,2024-01-08 04:00:00
8.672599235165785,89.47139404332968,-59.49015893197601,9.57852294184802,89.15239719465782,-15.39543494695377,9.382532147232405,88.25004230676572,11.21148513560793,9.810250056107193,90.50995533194546,27.181883393064044,9.644032436124617,85.91439611127996,-27.40457294242894,0.0,2024-01-08 05:00:00
10.626877063529022,88.57906292776534,-59.29731434954526,8.509530596665346,93.78937525798074,-15.129168841951058,11.414088335100722,85.88169450323414,11.112958653537952,12.261582737693448,88.62746431699321,27.513492358469893,10.27089247828231,88.91326016186329,-28.497943799157117,0.0,2024-01-08 06:00:00
9.610492611047427,89.68530031077331,-59.055138498808866,8.960668659648867,91.53378921732153,-15.329464401075128,9.930508801335119,88.47467548364125,11.519191288747264,8.969919748399514,88.2132563743638,27.81986323291041,8.461380048512314,89.39173371084478,-28.472788237569457,0.0,2024-01-08 07:00:00
7.671725029979593,91.11641113087329,-59.29609398199935,8.898008256343559,87.75911050617069,-14.944169354211194,7.6670420814585585,92.53932559246734,11.742237546235838,7.288297126099473,89.5013910426097,27.202766889357424,10.08915994783435,90.35205210041934,-28.374627573579364,0.0,2024-01-08 08:00:00
9.311994368071566,91.0484956907812,-59.29526812343313,6.959806914804023,87.73307178970666,-15.105229801048019,6.269907154287997,87.91641901883573,12.765702250690468,6.127335021956212,90.49005200994581,26.650702007972654,8.562521958897735,90.11114556702344,-28.853798898385342,0.0,2024-01-08 09:00:00
5.476430166719879,91.95642094213216,-58.82342563853119,5.3345193854978765,87.78808977577157,-15.599079725774772,2.5405706137098165,86.66621263617776,12.912502080957427,6.122477980244856,90.05904307506206,25.585500990225654,4.469260603521711,91.25607104530948,-28.479570938750893,0.0,2024-01-08 10:00:00
2.4349298976272435,91.06629379379432,-58.85586550501633,3.1885088470286305,87.56947073942375,-15.86703940941391,5.017016569460198,88.3339399896349,13.040827189742158,0.8953211041399767,86.48759639396921,25.35846558150874,2.970752561374496,89.95935030796241,-28.798656101823262,0.0,2024-01-08 11:00:00
1.4152045267014213,89.87711506308361,-58.76853072715055,-1.1957247158065079,90.48758659621042,-15.11298882217932,-2.504235486905605,89.84060344285227,13.48151179583726,0.9438736296118576,88.72736104535669,24.94102126189358,-0.8000052535637804,87.43349667431053,-28.833599083875214,0.0,2024-01-08 12:00:00
-0.7463748416363265,88.5431367247197,-59.53650937637158,-3.530124722453367,88.7381030292143,-14.06495240792101,-3.128836032620886,87.91795038818503,14.514472481435526,-0.45745628507751546,90.0598871728946,23.869782761957072,-2.0831053997691398,89.227939793427,-28.98410216889895,0.0,2024-01-08 13:00:00
-5.145349422313398,88.64447815436755,-59.570779394535194,-7.178584195361701,87.19372024530507,-14.818465671994273,-4.258726963316946,89.56335643309241,14.871875942167142,-3.6327577108568043,87.4967925407416,24.08853156235446,-4.162888107352777,90.65651116752984,-28.378658014734395,0.0,2024-01-08 14:00:00
-6.723670325428365,87.67444538712839,-60.57677937858825,-7.441591119506008,86.75746575496571,-14.365606272548842,-5.603541773831106,89.93271346286997,14.72838240683542,-7.520347366229972,90.24404961879549,23.95384278718708,-7.2069824004999266,88.05604950972942,-29.09964408175312,0.0,2024-01-08 15:00:00
-9.648256855846563,89.44905858210312,-60.83485181326738,-7.923498080226391,94.04206721842671,-14.919740032284814,-6.85603751342089,89.44345371848111,14.39783384423113,-8.004942988994245,88.56068775610018,24.244529369814746,-8.166343893122942,90.5700236578267,-29.164320193602975,0.0,2024-01-08 16:00:00
-9.806451013658762,90.84477495742387,-60.80309403440393,-8.167981399284264,90.92749244275393,-15.299681888771081,-9.758867756158391,89.27127183962926,14.478957762717194,-8.781610869299369,90.63301163800021,24.428973256349906,-10.485901401252843,88.89917013059404,-29.507385744683884,0.0,2024-01-08 17:00:00
-10.19906255375987,88.00866479423397,-60.41957863716164,-9.80951813091683,87.74781972117864,-15.195191737516614,-9.497707512502771,92.98735072099952,13.928999083594803,-10.439427094599056,89.01761298809431,24.838954214375793,-8.663567617461503,89.48065244830659,-28.617522881551753,0.0,2024-01-08 18:00:00
-9.474431229269213,89.39556428267245,-60.91915860888763,-8.286029399348175,91.89471893492524,-14.950522265870456,-9.964738173478416,89.82328521731377,14.251848155510777,-10.755441830657889,89.56652915776004,24.67979013448371,-8.822618816973696,88.28410177692912,-28.64245760379562,0.0,2024-01-08 19:00:00
-8.327493559209106,88.12527554255647,-60.73231653715258,-8.276427014070132,87.1752216517318,-15.31462319198169,-10.216243377857824,87.89820524293754,14.400659266610681,-8.731517478235899,89.83053381977227,24.674927761057937,-10.088452307335572,90.62339893907286,-29.223449280215295,0.0,2024-01-08 20:00:00
-6.511239363038595,89.90870866037523,-59.99806983497152,-6.963618391365637,89.21577901310008,-15.00954892627639,-8.116463482377734,90.99923221008831,14.659778921492435,-6.191891761507831,90.54613538591965,24.5842880999795,-6.85563358121282,88.71671242535491,-29.463220177454353,0.0,2024-01-08 21:00:00
-4.762357343699934,88.4012332321001,-60.31844176782933,-5.611290876585074,89.00687162469694,-14.41743739118118,-6.716581412453671,89.37997802975036,13.770972554298744,-3.6740286191678857,91.20662503045341,25.061503588690506,-3.898841574660664,88.80387279861294,-28.875284609146732,0.0,2024-01-08 22:00:00
-3.7989330776525234,88.0309788574119,-61.091968228690654,-4.973350494039226,89.87465233363352,-14.053199222707486,-2.27211304645565,89.65289004528964,14.444481724461719,-2.4965403900209555,87.14012492117462,25.419789530223635,-2.6280476541086455,88.26672583643838,-28.655279354758278,0.0,2024-01-08 23:00:00
-0.9384671057419275,88.16006661013594,-60.94704825016211,1.2231894872187532,87.63579558902362,-14.53631184790611,-0.3422437962222187,91.54684859402896,13.884063803761322,-0.21511103142810134,89.4836103479861,25.66396405291731,0.2016057743879146,91.10911479496698,-29.043162157082325,0.0,2024-01-09 00:00:00
2.041782831558058,90.53665754769114,-61.54304675343026,2.534965475980132,89.78698249763941,-14.758660080090461,2.400693446467946,92.21292641097355,13.254794361763677,2.4648632549338423,89.81034903024813,24.98943824267292,2.4467380432465067,90.89164446245564,-29.327559074366622,0.0,2024-01-09 01:00:00
4.7177594080752066,89.34650118933929,-61.95254604016702,6.388296524798951,86.04324071158032,-14.321037337019101,5.672189019750458,87.261605938262,12.246037384051302,6.915024242474155,95.77958848767801,25.987851607713306,3.9280223144415256,89.63840976663744,-28.78609921738307,0.0,2024-01-09 02:00:00
8.121842102337576,88.69315653999992,-61.49087756931578,6.121434693009788,88.79653617196247,-13.545342234040588,7.318521770381351,93.01397850710408,11.943519672224676,7.257601496854678,91.3527302703024,25.751786137248352,7.972453247584156,90.12795857116959,-29.56040139247267,0.0,2024-01-09 03:00:00
7.497315050992361,90.08280900509442,-60.552427931627435,11.08907424791762,92.23046153929938,-14.180815315775147,9.322601739173626,89.43043674372737,12.020239074050684,9.374504699408536,89.80405978645116,25.603228804772744,8.616551288200398,89.8342758574937,-29.2246942867277,0.0,2024-01-09 04:00:00
9.301843214719728,88.74096756506471,-61.05277298979818,9.41047100822415,91.62070496923226,-14.029434370570522,11.470795221131,89.45429164475156,11.969022549060037,10.814172042017468,87.1073926032617,26.43970572758315,10.03100428851294,87.32637941654338,-29.155040552021845,0.0,2024-01-09 05:00:00
10.95300949821405,91.8330357873714,-61.421482859805884,9.307811006257163,88.18797181342066,-13.662284977197068,9.205849864061896,87.56010189684113,12.317051816229231,9.740986670615543,89.2147250785539,26.487740296221123,10.555353950546627,88.82573087588698,-29.646841652145255,0.0,2024-01-09 06:00:00
9.359380788394574,87.64226769261349,-61.641417341010296,9.4447362165122,86.53812823437107,-14.36053707842169,7.7857975538168755,91.08340592055383,12.955064750390974,9.016023061721002,94.21238275398082,26.30110661316078,8.703749811144393,91.06030507015873,-29.45111351829777,0.0,2024-01-09 07:00:00
9.12066968768729,89.22605697436545,-61.91532136777301,8.83071046032672,85.23371021897437,-13.851096350566129,8.079930043530783,86.75655301188719,13.635262986893512,8.848901955695908,86.60883887582293,26.664159684360403,7.9235989926811,88.03496024872855,-29.89557840391676,0.0,2024-01-09 08:00:00
6.9315257689364165,86.800469556666,-60.94867511086699,7.001165805788294,90.84494171244604,-12.793668491105898,6.864379553585836,90.68679558973128,13.507232301990685,6.297381989643754,89.19201465213003,26.15803082588898,7.038319896608453,89.10850209686815,-30.705457611116426,0.0,2024-01-09 09:00:00
5.2567832573256945,88.92625121621981,-61.213959025710885,4.484669590874668,90.17677906536328,-12.461754537619907,5.435608999811333,92.92265640551135,13.434162387723367,4.491057204790658,92.2612385205773,25.3110158062246,6.434898349385915,90.71207577435308,-30.835462071207605,0.0,2024-01-09 10:00:00
2.359717907219413,86.27072900458674,-61.40783498297395,0.784747894896338,90.40134637594318,-12.178909595113453,3.3122863232368123,89.0007101907131,13.365494826355086,0.521208366045558,94.06912195101523,24.945038755870893,1.6957347223104526,86.47643344125076,-30.993288567621725,0.0,2024-01-09 11:00:00
0.6670654727304413,91.13263304511825,-60.59974624638654,-0.8043275791217528,93.02120560711947,-12.554528329044771,-1.0646047449535705,91.80365358046096,13.158984424888109,1.020909564193287,89.2543631704832,25.824875907870506,0.608542775183053,91.75030812845283,-30.21883871318011,0.0,2024-01-09 12:00:00
-19.07281965796563,314.63243016797077,-205.25308821450577,-5.106706894468792,378.54694049267005,-50.87288593390871,-15.488619565857721,372.1393814889705,45.945572640551106,-13.568254536844162,392.8076516082887,84.79278202597126,-9.934477373671436,332.8879540955023,-135.9425680529329,1.0,2024-01-09 13:00:00
-5.3633120083898405,91.22834034744895,-59.81845847414226,-5.879722700474167,90.11616425212989,-13.123319566784042,-3.635497973269495,86.87565772112784,14.32745595833121,-3.7778527266210613,91.62930455397682,25.20884925131313,-5.6605861915882425,89.40692736899553,-31.72665776238247,0.0,2024-01-09 14:00:00
-6.774495135170275,89.72774496034894,-60.27151491065346,-8.78801644896207,86.87524081657253,-13.565529718513467,-6.752397888283398,89.90947600608308,14.581234196586891,-8.027697503989296,91.06612792574907,25.294785066121456,-7.6204389933632095,89.47398737957427,-32.464142432687105,0.0,2024-01-09 15:00:00
-8.126558789838459,87.92025919057983,-60.536604752241324,-9.715753785612955,92.92787413833271,-13.686601341579099,-8.306940093372244,89.30935855327166,14.921388413104939,-10.023634579827004,90.30724365091532,25.580177753160385,-8.003998528353968,87.9264233595092,-32.4791012976251,0.0,2024-01-09 16:00:00
-8.16630564013628,88.0893187359281,-61.056463931080806,-9.747904550729244,89.36208436247426,-13.532003284525615,-9.39492536830992,91.48291347986968,15.52835825715794,-11.393083825038714,92.48689514823194,25.763199377448597,-9.417034153628483,90.9410943891931,-32.9741184974823,0.0,2024-01-09 17:00:00
-10.391024666865576,92.76034411044104,-60.6558331580629,-10.759221167231747,88.06624782457565,-13.960801177285497,-9.852108995367084,88.97331852702423,15.413614005471295,-12.226031310205201,92.1166187092396,25.30874631822031,-10.763634417122264,88.89034752382453,-33.6167362868953,0.0,2024-01-09 18:00:00
-8.17977650102946,92.5813542075996,-60.04321155417117,-9.93909534159953,90.12571328673495,-14.134501820155126,-9.883844166247993,90.70781436517974,15.66966232498324,-8.104443480758514,90.70858179606392,26.089020667206537,-9.60650343634766,89.14629358612949,-33.76401343589713,0.0,2024-01-09 19:00:00
-9.319277864504757,89.96511031390155,-60.34309873876193,-9.458707242490892,93.72062322468074,-13.975031524945152,-9.369272323313028,87.60862264054506,15.963728965125007,-7.887707712170318,93.21046331602865,26.03231389642927,-9.556696557160807,90.5473835736883,-34.02848530445393,0.0,2024-01-09 20:00:00
-5.742421400320556,88.69873193183935,-60.52521940021407,-6.061323915469722,94.0003983795398,-15.033413653226628,-7.610550333534411,90.58892839577004,15.18389578230677,-6.902727836367,90.109453310365,26.62123506588287,-5.260320301605646,88.08171756442309,-33.61787220287977,0.0,2024-01-09 21:00:00
-4.1825328733036775,92.47724684539702,-60.6854644327334,-4.509150489203466,87.79920084878465,-14.558777072824777,-2.8338750868873555,89.78754050942604,14.940092610339779,-3.6147118406871983,90.20641187325502,26.044584638580645,-5.82370565711363,87.07329922815451,-33.20952867892784,0.0,2024-01-09 22:00:00
-13.770304696734396,309.53570643658435,-283.0968214155087,-1.70428874472526,344.4030797678576,-69.02103802479832,-3.6567105302258103,429.9572022828341,60.05414070823609,-16.016627206950247,371.6371504122958,110.96437485375633,-10.043978147644529,367.7983591774586,-161.5033922809118,1.0,2024-01-09 23:00:00
0.30703923725303744,90.21769841619182,-61.795987468252314,-0.3817212966019357,90.43146290987438,-14.338903431829346,0.9271394787862142,89.82217204045187,15.352768612023118,-1.0071570597774457,85.04058604452182,26.571046589847548,-0.693563117805983,90.28728881182954,-33.530141141252514,0.0,2024-01-10 00:00:00
2.5369546154915277,92.47391461079691,-61.409354360870516,2.3033112757844543,91.74518436849358,-13.760725688805714,2.520990346832775,89.18524190561939,17.09860210480265,2.7414825454941347,90.28939510527854,26.181225718071985,2.912545827057496,86.13277339890917,-32.47419422782834,0.0,2024-01-10 01:00:00
5.625584593675217,88.10732300067075,-61.84706361309306,6.183502023542166,90.3334326178398,-13.291653292228723,5.565250960596401,90.06318130692898,16.880227706065586,4.444316767398886,90.18005396974314,26.54354177017059,6.282509579616365,85.72924972731447,-31.159772536921587,0.0,2024-01-10 02:00:00
6.847796223430393,91.44844717127422,-61.800572681990566,7.462076197059956,91.01976977616258,-12.988011692823855,5.646777935251098,89.39596917664323,16.640750026842127,8.31010778410878,87.46776718635567,25.83743257424467,7.012897599527279,88.18270502126907,-29.846223770053264,0.0,2024-01-10 03:00:00
8.353007812182296,90.84112159168774,-62.45458216922265,7.718747357641596,92.44261049715753,-12.848191617619955,9.656743993515652,87.85331845791285,16.861897490726477,11.740369442281374,88.46703231788422,25.325090770110247,7.85782395665885,93.4671900811958,-29.76381017930326,0.0,2024-01-10 04:00:00
48.71234541988312,276.55799913753225,-194.25030340789328,33.36220137922486,365.6185616109833,-40.42916490817084,38.593731684706725,403.1216764178655,48.639131440956334,39.74012480847378,356.8609668135459,106.19696343281659,46.46917056732292,321.69917615972287,-126.86818893677578,1.0,2024-01-10 05:00:00
